Date,temp,dewp,slp,visib,wdsp,max,min,fog,rain_drizzle,snow_ice_pellets,hail,thunder
1979-12-26,0.8000000000000043,4.75,-3.3500000000001364,-4.899999999999999,-0.09999999999999964,1.9000000000000057,0.10000000000000142,1.0,0.0,0.0,0.0,0.0
1979-12-27,3.1999999999999957,6.650000000000006,0.0,-1.9000000000000004,1.0999999999999996,-0.9500000000000028,4.049999999999997,0.0,0.0,0.0,0.0,0.0
1979-12-28,2.0500000000000043,0.0,0.8500000000000227,0.75,0.25,-2.5,8.0,-0.5,0.0,0.0,0.0,0.0
1979-12-29,-4.450000000000003,0.0,-0.049999999999954525,-4.299999999999998,2.45,-7.0,1.3500000000000014,0.5,1.0,0.0,0.0,0.0
1979-12-30,-1.8999999999999986,-5.25,-1.0,3.3999999999999977,-1.7000000000000002,-5.099999999999994,-3.3999999999999986,-1.0,-0.5,0.0,0.0,0.0
1979-12-31,-6.25,-8.600000000000001,0.9499999999999318,3.6000000000000014,0.9000000000000004,0.0,-9.450000000000003,0.0,-0.5,0.0,0.0,0.0
1980-01-01,0.25,-1.8999999999999986,0.5,1.3499999999999996,-3.7500000000000004,5.099999999999994,-3.5999999999999943,0.0,0.0,0.0,0.0,0.0
1980-01-02,4.450000000000003,9.049999999999997,-4.349999999999909,1.3499999999999996,1.5000000000000004,7.450000000000003,1.5999999999999943,0.5,0.0,0.0,0.0,0.0
1980-01-03,5.849999999999994,8.450000000000003,-2.75,-4.35,4.7499999999999964,-2.5,6.5,0.5,1.0,0.0,0.0,1.0
1980-01-04,-9.25,-14.25,5.899999999999977,-2.25,-3.599999999999995,-8.600000000000001,-2.6499999999999986,-1.0,-1.0,0.0,0.0,-1.0
1980-01-05,-0.8499999999999943,2.9499999999999957,1.5,-4.0,-2.9500000000000015,4.600000000000001,-4.949999999999996,1.0,0.0,0.0,0.0,0.0
1980-01-06,11.25,10.899999999999999,-4.050000000000068,6.4,5.300000000000001,8.599999999999994,5.949999999999996,-0.5,0.0,0.0,0.0,0.0
1980-01-07,0.29999999999999716,-0.44999999999999574,-4.949999999999932,-0.8000000000000007,-1.8000000000000007,-2.6499999999999915,9.649999999999999,0.5,0.5,0.0,0.0,0.0
1980-01-08,-7.399999999999999,-8.75,3.5499999999999545,-3.5999999999999996,-0.34999999999999964,-10.400000000000006,-1.5,0.0,0.5,0.0,0.0,0.0
1980-01-09,1.8500000000000014,7.399999999999999,3.6499999999999773,-3.1500000000000004,-0.9500000000000002,0.4000000000000057,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-10,4.75,5.799999999999997,-2.1499999999999773,-1.75,1.5499999999999998,7.450000000000003,1.9500000000000028,0.0,0.0,0.0,0.0,0.0
1980-01-11,13.399999999999991,7.800000000000004,-6.149999999999977,4.7,1.950000000000001,10.099999999999994,8.549999999999997,0.0,0.0,0.0,0.0,0.0
1980-01-12,-13.149999999999991,-31.3,10.200000000000045,9.25,0.09999999999999964,-3.5,-8.099999999999994,-1.0,-1.0,0.0,0.0,0.0
1980-01-13,-3.4000000000000057,11.599999999999998,-4.900000000000091,-3.75,-4.95,-0.45000000000000284,-9.0,0.0,0.0,0.0,0.0,0.0
1980-01-14,5.650000000000006,11.450000000000003,-2.8999999999999773,-8.5,-0.15000000000000036,3.4000000000000057,2.0999999999999943,1.0,0.0,0.0,0.0,0.0
1980-01-15,4.649999999999999,5.899999999999999,1.25,-0.7000000000000002,4.25,-2.950000000000003,8.850000000000001,0.0,0.0,0.0,0.0,0.0
1980-01-16,1.8499999999999872,2.6000000000000014,-1.25,-1.5,-3.8,1.4500000000000028,7.600000000000001,0.0,0.5,0.0,0.0,0.5
1980-01-17,0.75,-0.10000000000000142,-0.5499999999999545,2.7,0.10000000000000009,-1.4500000000000028,2.0,0.0,0.5,0.0,0.0,0.5
1980-01-18,-7.599999999999987,-6.700000000000003,3.3999999999999773,-0.9000000000000004,-0.3500000000000001,-3.0,-10.0,0.0,-0.5,0.0,0.0,-1.0
1980-01-19,3.3500000000000014,1.7000000000000028,3.1000000000000227,1.4500000000000002,5.550000000000001,-3.5,4.049999999999997,0.0,-0.5,0.0,0.0,0.0
1980-01-20,2.6499999999999915,3.8500000000000014,0.39999999999997726,-0.7000000000000002,-2.000000000000001,0.9000000000000057,3.9000000000000057,0.0,1.0,0.0,0.0,1.0
1980-01-21,0.4000000000000057,0.5499999999999972,-3.2000000000000455,2.1499999999999986,-0.4500000000000002,2.6499999999999915,3.0,0.0,0.0,0.0,0.0,-0.5
1980-01-22,-5.100000000000001,-5.0,-7.199999999999932,-0.24999999999999822,2.25,-0.5499999999999972,-11.400000000000006,0.0,0.0,0.0,0.0,0.0
1980-01-23,-12.850000000000001,-22.75,9.699999999999932,9.399999999999999,2.8499999999999996,-10.0,-12.5,-1.0,-0.5,0.0,0.0,-0.5
1980-01-24,2.8000000000000043,2.5500000000000043,-0.849999999999909,1.549999999999999,-6.85,6.0,0.0,0.0,-0.5,0.0,0.0,0.0
1980-01-25,7.100000000000001,9.0,-9.450000000000045,-4.949999999999999,1.25,-2.5,15.0,1.0,1.0,0.0,0.0,0.0
1980-01-26,3.70000000000001,9.049999999999997,-1.5,-6.999999999999999,-1.8999999999999995,10.0,-0.5499999999999972,0.0,-0.5,0.0,0.0,0.0
1980-01-27,-5.20000000000001,-6.700000000000003,7.9500000000000455,2.25,2.25,-3.049999999999997,-5.0,-0.5,-0.5,0.0,0.0,0.0
1980-01-28,-2.450000000000003,-1.5999999999999943,2.3999999999999773,-0.9500000000000002,0.2999999999999998,-5.950000000000003,-5.0,0.5,0.5,0.0,0.0,0.0
1980-01-29,1.7000000000000028,5.20000000000001,0.25,-3.0999999999999996,1.25,-1.4500000000000028,4.0,0.0,0.5,0.0,0.0,0.0
1980-01-30,1.3499999999999943,1.8499999999999872,-1.3500000000000227,-0.7000000000000002,-2.1500000000000004,7.400000000000006,2.450000000000003,0.0,0.0,0.0,0.0,0.5
1980-01-31,-11.099999999999994,-15.599999999999987,7.650000000000091,7.249999999999999,8.4,-1.0,-10.450000000000003,0.0,0.0,0.0,0.0,-0.5
1980-02-01,-6.900000000000006,-14.500000000000014,7.400000000000318,5.4,-4.699999999999999,-22.0,-8.55,-1.0,-1.0,0.0,0.0,0.0
1980-02-02,1.9000000000000057,8.649999999999999,-4.100000000000364,-7.5,-4.100000000000002,-0.5,1.5500000000000007,1.0,1.0,1.0,0.0,0.0
1980-02-03,2.8999999999999986,6.400000000000006,-1.5,-3.25,-1.7499999999999982,8.549999999999997,4.0,0.0,-0.5,-1.0,0.0,0.0
1980-02-04,3.3999999999999986,2.95000000000001,-1.8500000000001364,-0.6499999999999995,1.0499999999999998,6.600000000000001,-1.0,0.0,-0.5,0.0,0.0,0.0
1980-02-05,10.900000000000013,11.149999999999984,-4.599999999999909,2.7499999999999982,3.3499999999999996,9.949999999999996,16.049999999999997,0.0,1.0,0.0,0.0,0.0
1980-02-06,-4.750000000000014,-10.5,3.650000000000091,0.7500000000000018,-3.8999999999999995,-3.049999999999997,-12.049999999999997,0.0,-1.0,0.0,0.0,0.0
1980-02-07,3.0500000000000043,4.350000000000016,-4.2000000000000455,5.749999999999999,6.3,-3.5,3.049999999999997,-1.0,0.0,0.0,0.0,0.0
1980-02-08,4.5,11.599999999999987,-5.4500000000000455,-6.949999999999999,2.3000000000000007,7.0,7.450000000000003,1.0,1.0,0.0,0.0,0.5
1980-02-09,-17.25,-16.4,2.4500000000000455,0.09999999999999964,-0.9500000000000011,-24.0,-11.0,0.0,0.0,0.0,0.0,0.5
1980-02-10,-5.54999999999999,-9.149999999999999,5.649999999999977,0.0,-2.5999999999999996,-4.950000000000003,-4.5,0.0,-0.5,0.5,0.0,-1.0
1980-02-11,4.649999999999984,2.1499999999999915,-2.4500000000000455,-0.15000000000000124,-6.5,11.950000000000003,-0.14999999999999858,0.0,-0.5,-0.5,0.0,0.0
1980-02-12,6.150000000000006,4.400000000000006,1.8999999999999773,3.6000000000000023,1.8499999999999996,-0.9500000000000028,4.949999999999996,-0.5,0.5,0.0,0.0,0.0
1980-02-13,2.70000000000001,5.5,0.0,-1.5,0.3000000000000007,6.0,6.5,0.0,0.0,0.0,0.0,0.0
1980-02-14,5.249999999999986,8.649999999999999,-0.8999999999999773,-4.550000000000001,1.0999999999999996,4.950000000000003,1.0500000000000043,0.5,0.5,0.0,0.0,0.0
1980-02-15,7.399999999999999,7.300000000000004,-4.600000000000023,0.7000000000000002,-1.0,10.950000000000003,5.649999999999999,0.0,0.0,0.0,0.0,0.0
1980-02-16,-14.099999999999994,-14.950000000000003,-2.0,4.3999999999999995,6.15,-2.950000000000003,-14.549999999999997,0.0,0.0,0.0,0.0,0.0
1980-02-17,-13.900000000000006,-22.75,8.5,5.6,-2.75,-27.200000000000003,-8.900000000000002,-1.0,-1.0,0.0,0.0,0.0
1980-02-18,9.050000000000004,12.400000000000013,-3.5499999999999545,-1.799999999999999,-3.7,5.700000000000003,5.4999999999999964,0.0,0.5,0.0,0.0,0.0
1980-02-19,17.15,19.94999999999999,-8.350000000000023,-0.9500000000000011,3.8500000000000005,26.549999999999997,11.5,0.5,-0.5,0.0,0.0,0.0
1980-02-20,4.550000000000011,6.550000000000011,-2.8999999999999773,-3.549999999999999,-0.3000000000000007,-0.09999999999999432,12.5,0.5,0.0,0.0,0.0,0.0
1980-02-21,5.099999999999994,-0.05000000000001137,0.75,-0.34999999999999876,-2.05,5.549999999999997,2.950000000000003,0.0,1.0,0.0,0.0,0.0
1980-02-22,-5.8500000000000085,-4.949999999999989,2.3999999999999773,-1.1500000000000012,-0.75,0.45000000000000284,-8.549999999999997,0.0,-0.5,0.0,0.0,0.0
1980-02-23,2.6000000000000085,2.5,2.3500000000000227,-0.20000000000000195,0.10000000000000142,-0.9500000000000028,1.5499999999999972,0.0,0.5,0.0,0.0,0.0
1980-02-24,-2.5,-2.1000000000000156,2.3999999999999773,1.0000000000000018,-1.9500000000000015,0.5,-1.1499999999999986,-0.5,-1.0,0.0,0.0,0.0
1980-02-25,-6.8500000000000085,-16.049999999999997,7.300000000000068,4.749999999999999,7.450000000000001,-9.0,-10.350000000000001,-0.5,0.0,0.0,0.0,0.0
1980-02-26,-8.0,-17.95,7.2999999999999545,3.1500000000000004,-3.200000000000001,-7.0,-5.049999999999997,0.0,0.0,0.0,0.0,0.0
1980-02-27,2.1000000000000014,18.150000000000002,-4.4500000000000455,-1.8499999999999996,-3.7499999999999996,4.549999999999997,1.0999999999999943,0.0,0.0,0.0,0.0,0.0
1980-02-28,7.300000000000004,10.25,-7.75,-4.649999999999999,1.5999999999999983,5.450000000000003,2.9000000000000057,1.0,0.0,0.0,0.0,0.0
1980-02-29,8.749999999999986,9.649999999999999,-6.2999999999999545,1.9499999999999993,2.8000000000000016,1.5499999999999972,20.549999999999997,0.0,0.0,0.0,0.0,0.0
1980-03-01,-17.19999999999999,-15.700000000000003,4.2999999999999545,-1.6000000000000014,5.5,-7.049999999999997,-25.549999999999997,0.0,1.0,0.0,0.0,1.0
1980-03-02,-17.75,-30.7,16.299999999999955,7.949999999999999,-2.5500000000000007,-26.950000000000003,-12.450000000000003,-1.0,-1.0,0.0,0.0,-1.0
1980-03-03,6.600000000000001,13.0,-4.699999999999818,-2.849999999999998,-5.799999999999999,12.900000000000006,1.5500000000000007,0.0,0.0,0.0,0.0,0.0
1980-03-04,20.85,26.650000000000002,-14.400000000000091,-3.1500000000000004,3.1999999999999993,13.649999999999991,29.400000000000002,1.0,1.0,0.0,0.0,0.0
1980-03-05,2.5,-0.25,-1.0499999999999545,-2.5999999999999996,0.9000000000000004,-0.5499999999999972,-1.0500000000000043,-0.5,-0.5,0.0,0.0,0.0
1980-03-06,-8.200000000000003,-9.25,5.449999999999932,2.4499999999999993,-4.0,-0.5999999999999943,-10.899999999999999,0.0,-0.5,0.0,0.0,0.0
1980-03-07,11.950000000000003,18.999999999999993,-6.25,-7.9,2.3,5.950000000000003,17.049999999999997,0.5,1.0,0.0,0.0,0.0
1980-03-08,4.450000000000003,3.75,-0.6999999999999318,0.9499999999999997,-3.3999999999999995,1.6499999999999915,3.4000000000000057,0.0,-0.5,0.0,0.0,0.0
1980-03-09,-6.800000000000011,-14.349999999999994,2.599999999999909,4.8,0.6499999999999995,-2.5,-7.700000000000003,-1.0,-0.5,0.0,0.0,0.0
1980-03-10,5.6000000000000085,8.950000000000003,-3.1499999999999773,-4.75,0.10000000000000053,12.5,1.75,1.0,0.5,0.0,0.0,0.0
1980-03-11,-1.2000000000000028,1.5999999999999943,-0.1999999999999318,1.3000000000000003,-0.35000000000000053,-5.049999999999997,5.049999999999997,0.0,0.5,0.0,0.0,0.0
1980-03-12,4.25,-2.25,-6.4500000000000455,2.0,4.250000000000001,4.049999999999997,3.4000000000000057,0.0,0.0,0.0,0.0,0.0
1980-03-13,-7.450000000000003,-18.25,5.350000000000023,6.75,0.049999999999998934,-2.049999999999997,-8.0,-1.0,-1.0,0.0,0.0,0.0
1980-03-14,-8.049999999999997,-6.849999999999994,13.199999999999932,0.29999999999999893,-2.55,-15.5,-10.550000000000004,0.0,0.0,0.0,0.0,0.0
1980-03-15,1.6499999999999986,13.649999999999999,-0.75,-1.8499999999999996,0.8500000000000005,1.0999999999999943,2.1000000000000014,0.0,0.5,0.0,0.0,0.0
1980-03-16,9.449999999999996,13.949999999999996,-7.899999999999977,-5.0,3.4000000000000004,4.3500000000000085,5.950000000000003,1.0,0.5,0.0,0.0,0.0
1980-03-17,-0.8499999999999943,-2.5999999999999943,-1.5499999999999545,-0.25,0.6499999999999986,-0.9500000000000028,2.5999999999999943,0.0,0.0,0.0,0.0,1.0
1980-03-18,-15.649999999999999,-29.700000000000003,11.999999999999886,8.200000000000001,-3.3999999999999986,-4.549999999999997,-19.65,-1.0,-1.0,0.0,0.0,-1.0
1980-03-19,6.25,18.75,-6.199999999999932,-6.25,-2.6500000000000004,-3.049999999999997,8.0,1.0,1.0,0.0,0.0,0.0
1980-03-20,12.999999999999993,15.299999999999997,-7.199999999999932,-3.6500000000000004,5.199999999999999,17.549999999999997,12.550000000000004,0.0,0.0,0.0,0.0,1.0
1980-03-21,-10.099999999999994,-27.449999999999996,7.7999999999999545,10.0,-1.4499999999999993,-1.0,-14.100000000000001,-1.0,-1.0,0.0,0.0,-1.0
1980-03-22,-5.049999999999997,8.899999999999999,-1.4500000000000455,-1.5999999999999996,-1.9000000000000004,-13.900000000000006,-1.5500000000000043,0.0,0.0,0.0,0.0,0.0
1980-03-23,10.049999999999997,15.350000000000001,-9.299999999999955,-6.700000000000001,3.8000000000000007,3.450000000000003,18.75,1.0,1.0,0.0,0.0,0.0
1980-03-24,-0.8499999999999943,-10.350000000000001,2.1000000000000227,2.450000000000001,-2.75,3.5,-7.75,0.0,-1.0,0.0,0.0,0.0
1980-03-25,-6.1000000000000085,-5.0,4.75,3.4499999999999993,-2.4000000000000004,-7.049999999999997,-0.75,-1.0,0.5,0.0,0.0,0.0
1980-03-26,-0.5999999999999943,8.049999999999997,-0.6499999999999773,-6.550000000000002,1.2999999999999998,-2.0,1.4500000000000028,1.0,0.5,0.0,0.0,0.0
1980-03-27,1.5999999999999943,3.8000000000000043,-2.650000000000091,0.15000000000000124,2.249999999999999,-2.5,2.049999999999997,0.0,0.0,0.0,0.0,1.0
1980-03-28,0.30000000000000426,-0.10000000000000142,-2.849999999999909,0.40000000000000036,-3.3999999999999995,6.599999999999994,0.3500000000000014,0.0,0.0,0.0,0.0,0.0
1980-03-29,6.800000000000004,5.049999999999997,-2.400000000000091,-2.05,1.2000000000000002,4.900000000000006,2.1000000000000014,0.0,0.0,0.0,0.0,0.0
1980-03-30,-8.950000000000003,-19.349999999999994,2.9500000000000455,11.3,0.75,-1.5,-12.049999999999997,-1.0,-1.0,0.0,0.0,-1.0
1980-03-31,2.75,6.599999999999994,2.25,-5.1,-3.7,0.9500000000000028,1.5999999999999943,0.5,0.0,0.0,0.0,0.0
1980-04-01,4.200000000000003,7.600000000000001,0.049999999999954525,-1.8000000000000007,3.5999999999999988,0.09999999999999432,4.950000000000003,-0.5,0.0,0.0,0.0,0.0
1980-04-02,1.1499999999999915,5.000000000000007,-1.6499999999999773,-5.3,-0.6999999999999984,-0.9500000000000028,6.299999999999997,1.0,1.0,0.0,0.0,0.0
1980-04-03,5.650000000000006,3.5,-0.2999999999999545,-0.75,0.2999999999999998,13.5,4.650000000000006,0.0,0.0,0.0,0.0,0.0
1980-04-04,-4.950000000000003,-22.950000000000003,8.350000000000023,11.3,2.6500000000000004,-4.5,-8.550000000000004,-1.0,-1.0,0.0,0.0,0.0
1980-04-05,-6.049999999999997,1.1499999999999986,2.099999999999909,2.299999999999999,-3.950000000000002,-9.0,-6.350000000000001,0.0,0.0,0.0,0.0,0.0
1980-04-06,2.749999999999986,11.100000000000001,-5.75,-6.749999999999998,0.45000000000000195,-2.0,4.5,1.0,1.0,0.0,0.0,0.0
1980-04-07,7.300000000000011,12.399999999999991,-5.349999999999909,-7.2,-0.35000000000000053,5.5,12.399999999999991,0.0,0.0,0.0,0.0,0.0
1980-04-08,0.5,-14.549999999999997,5.199999999999932,6.45,3.05,0.5499999999999972,-4.949999999999989,0.0,0.0,0.0,0.0,0.0
1980-04-09,-9.25,-15.099999999999994,6.300000000000068,6.449999999999999,-4.3999999999999995,1.4500000000000028,-16.1,-1.0,-1.0,0.0,0.0,0.0
1980-04-10,1.2999999999999972,7.20000000000001,-5.0,-0.5999999999999996,-0.14999999999999858,0.45000000000000284,0.10000000000000142,0.0,0.0,0.0,0.0,0.0
1980-04-11,8.850000000000009,19.049999999999976,-7.2000000000000455,-5.1,6.549999999999998,1.9500000000000028,19.950000000000003,0.5,0.5,0.0,0.0,0.0
1980-04-12,-3.75,-0.799999999999983,-1.5,-4.0,-2.9000000000000004,-3.0,-5.900000000000006,0.5,0.5,0.0,0.0,0.0
1980-04-13,-18.800000000000004,-17.700000000000003,1.6000000000000227,2.049999999999999,4.65,-20.400000000000006,-13.599999999999994,-0.5,0.0,0.0,0.0,1.0
1980-04-14,1.5499999999999972,-11.04999999999999,6.100000000000023,7.900000000000002,-3.549999999999999,12.0,-7.050000000000004,-0.5,-0.5,0.0,0.0,-1.0
1980-04-15,10.100000000000001,7.649999999999984,1.25,-1.6500000000000021,-4.15,10.450000000000003,3.6000000000000014,0.0,-0.5,0.0,0.0,0.0
1980-04-16,3.4000000000000057,8.0,2.75,-4.649999999999999,-0.40000000000000036,0.5,6.049999999999997,1.0,0.0,0.0,0.0,0.0
1980-04-17,0.6500000000000057,4.100000000000016,1.599999999999909,2.6999999999999993,-0.4500000000000002,-1.5499999999999972,2.4000000000000057,-1.0,0.0,0.0,0.0,0.5
1980-04-18,-0.15000000000000568,-2.500000000000014,-1.9499999999999318,-0.09999999999999964,3.2500000000000018,-1.5,3.0,0.0,0.0,0.0,0.0,-0.5
1980-04-19,-1.450000000000017,-3.1999999999999957,1.9499999999999318,0.8499999999999996,-3.9500000000000015,1.0999999999999943,-3.950000000000003,0.0,0.0,0.0,0.0,0.0
1980-04-20,2.9000000000000057,3.1999999999999957,0.25,-0.34999999999999964,-1.25,2.9000000000000057,0.9500000000000028,0.0,0.0,0.0,0.0,0.0
1980-04-21,1.200000000000017,0.0,-1.2999999999999545,-3.450000000000001,0.8500000000000001,0.04999999999999716,2.0999999999999943,0.0,0.0,0.0,0.0,0.0
1980-04-22,-0.05000000000001137,0.6000000000000014,-1.2000000000000455,0.05000000000000071,1.0,-0.45000000000000284,-1.0999999999999943,0.5,0.0,0.0,0.0,0.0
1980-04-23,1.2000000000000028,6.0,-3.3999999999999773,-0.6000000000000032,1.7000000000000002,-0.5499999999999972,2.6499999999999986,0.5,0.0,0.0,0.0,0.0
1980-04-24,3.200000000000003,4.650000000000006,-6.25,-2.149999999999997,2.5999999999999996,1.0,6.449999999999996,0.0,0.0,0.0,0.0,0.0
1980-04-25,-0.15000000000000568,1.5999999999999943,-4.899999999999977,-0.09999999999999964,-0.15000000000000036,2.0999999999999943,4.400000000000006,0.0,1.0,0.0,0.0,0.5
1980-04-26,-7.450000000000003,-11.25,5.399999999999977,8.299999999999999,0.3000000000000007,-4.599999999999994,-9.0,-1.0,-1.0,0.0,0.0,-0.5
1980-04-27,-3.549999999999997,-8.049999999999997,8.450000000000045,-2.049999999999999,1.25,-6.549999999999997,-6.550000000000004,0.0,0.0,0.0,0.0,0.0
1980-04-28,2.700000000000003,1.8499999999999943,0.9499999999999318,-3.450000000000001,-4.0,4.6499999999999915,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-29,4.749999999999986,6.700000000000003,-5.5499999999999545,1.5500000000000007,-1.5,7.3500000000000085,2.0500000000000043,0.5,0.0,0.0,0.0,0.0
1980-04-30,0.6500000000000057,5.799999999999997,-5.350000000000023,-1.9499999999999993,2.4499999999999993,-2.8500000000000085,5.099999999999994,0.5,1.0,0.0,0.0,0.0
1980-05-01,1.8000000000000114,4.450000000000003,0.7000000000000455,-3.000000000000001,-0.34999999999999964,1.8500000000000085,6.400000000000006,0.0,0.0,0.0,0.0,1.0
1980-05-02,-0.6000000000000085,-0.05000000000001137,3.8999999999999773,-0.4500000000000002,-2.6999999999999984,0.0,1.0,0.0,-0.5,0.0,0.0,-1.0
1980-05-03,2.1500000000000057,-4.199999999999989,2.0499999999999545,6.0,0.1999999999999984,0.0,-3.450000000000003,-1.0,-0.5,0.0,0.0,0.0
1980-05-04,0.24999999999997158,0.25,1.75,-1.8499999999999996,-0.8999999999999999,-2.4000000000000057,1.3500000000000014,0.0,0.0,0.0,0.0,0.0
1980-05-05,-0.4999999999999716,1.9500000000000028,0.0,-3.0999999999999996,-0.5,1.8500000000000085,0.14999999999999858,1.0,0.0,0.0,0.0,0.0
1980-05-06,1.3500000000000227,-0.3500000000000014,-1.6999999999999318,1.6999999999999993,1.0,3.6499999999999915,-1.9500000000000028,0.0,0.0,0.0,0.0,0.0
1980-05-07,1.1499999999999488,3.8000000000000043,-2.3500000000000227,-0.8999999999999995,2.3000000000000003,-0.5499999999999972,1.4000000000000057,0.0,1.0,0.0,0.0,1.0
1980-05-08,-2.25,0.6499999999999915,-1.1000000000000227,1.2499999999999991,0.09999999999999964,-2.5,3.950000000000003,0.0,0.0,0.0,0.0,-0.5
1980-05-09,-5.199999999999974,-10.449999999999996,2.25,2.1500000000000004,-0.3000000000000016,-4.5,-10.950000000000003,0.0,-1.0,0.0,0.0,-0.5
1980-05-10,5.5,7.199999999999996,-2.75,-1.0,1.0500000000000016,5.0,3.549999999999997,0.0,0.0,0.0,0.0,0.0
1980-05-11,5.299999999999997,6.0,-0.75,0.8499999999999996,2.5500000000000007,1.5499999999999972,8.900000000000006,-1.0,0.0,0.0,0.0,0.0
1980-05-12,-0.25,1.9000000000000057,0.8999999999999773,-2.749999999999999,-0.05000000000000071,-0.6499999999999915,6.049999999999997,1.0,1.0,0.0,0.0,0.0
1980-05-13,-0.29999999999999716,1.2000000000000028,0.25,-2.55,-1.6500000000000004,0.6499999999999915,-4.950000000000003,0.0,0.0,0.0,0.0,0.5
1980-05-14,-5.0,-4.3500000000000085,1.150000000000091,4.65,-0.5499999999999998,-1.5499999999999972,-2.5999999999999943,0.0,0.0,0.0,0.0,0.0
1980-05-15,1.5499999999999972,1.7000000000000028,-5.350000000000023,-0.7000000000000011,5.750000000000001,-3.049999999999997,2.5999999999999943,-0.5,0.0,0.0,0.0,0.0
1980-05-16,-0.14999999999999147,0.3499999999999943,-0.6000000000000227,-2.4000000000000012,-4.700000000000001,-1.4500000000000028,-3.0,0.5,0.0,0.0,0.0,0.5
1980-05-17,-2.1500000000000057,-4.699999999999989,6.5499999999999545,3.500000000000001,-2.9499999999999993,4.049999999999997,-4.549999999999997,-0.5,0.0,0.0,0.0,0.0
1980-05-18,1.4000000000000057,3.299999999999983,1.6000000000000227,-3.799999999999999,0.09999999999999964,0.45000000000000284,0.09999999999999432,0.5,-1.0,0.0,0.0,-1.0
1980-05-19,1.8499999999999943,0.700000000000017,-0.5499999999999545,2.299999999999999,2.4499999999999984,0.45000000000000284,5.950000000000003,0.0,1.0,0.0,0.0,1.0
1980-05-20,-0.09999999999999432,-5.0,0.25,2.1500000000000004,-4.749999999999998,1.5499999999999972,-2.5999999999999943,-1.0,-1.0,0.0,0.0,-1.0
